mcc04721_Synaptic_vesicle_cycle;SLC17A8
mcc04721_Synaptic_vesicle_cycle;CPLX4
mcc04721_Synaptic_vesicle_cycle;UNC13C
mcc04721_Synaptic_vesicle_cycle;UNC13B
mcc04721_Synaptic_vesicle_cycle;SLC32A1
mcc04721_Synaptic_vesicle_cycle;ATP6V0D1
mcc04721_Synaptic_vesicle_cycle;STX3
mcc04721_Synaptic_vesicle_cycle;LOC699522
mcc04721_Synaptic_vesicle_cycle;SLC18A2
mcc04721_Synaptic_vesicle_cycle;ATP6V1F
mcc04721_Synaptic_vesicle_cycle;CLTB
mcc04721_Synaptic_vesicle_cycle;ATP6V0B
mcc04721_Synaptic_vesicle_cycle;ATP6V0E1
mcc04721_Synaptic_vesicle_cycle;CPLX1
mcc04721_Synaptic_vesicle_cycle;AP2M1
mcc04721_Synaptic_vesicle_cycle;ATP6V1B1
mcc04721_Synaptic_vesicle_cycle;ATP6V1G1
mcc04721_Synaptic_vesicle_cycle;DNM3
mcc04721_Synaptic_vesicle_cycle;SLC18A1
mcc04721_Synaptic_vesicle_cycle;ATP6V1B2
mcc04721_Synaptic_vesicle_cycle;ATP6V1C2
mcc04721_Synaptic_vesicle_cycle;STXBP1
mcc04721_Synaptic_vesicle_cycle;ATP6V1E1
mcc04721_Synaptic_vesicle_cycle;ATP6V1A
mcc04721_Synaptic_vesicle_cycle;SLC18A3
mcc04721_Synaptic_vesicle_cycle;ATP6V0A2
mcc04721_Synaptic_vesicle_cycle;ATP6V1D
mcc04721_Synaptic_vesicle_cycle;ATP6V1G3
mcc04721_Synaptic_vesicle_cycle;TCIRG1
mcc04721_Synaptic_vesicle_cycle;CLTC
mcc04721_Synaptic_vesicle_cycle;ATP6V0E2
mcc04721_Synaptic_vesicle_cycle;DNM2
mcc04721_Synaptic_vesicle_cycle;STX1B
mcc04721_Synaptic_vesicle_cycle;ATP6V1E2
mcc04721_Synaptic_vesicle_cycle;NSF
mcc04721_Synaptic_vesicle_cycle;ATP6V1G2
mcc04721_Synaptic_vesicle_cycle;ATP6V0A4
mcc04721_Synaptic_vesicle_cycle;AP2S1
mcc04721_Synaptic_vesicle_cycle;NAPA
mcc04721_Synaptic_vesicle_cycle;DNM1
mcc04721_Synaptic_vesicle_cycle;CACNA1A
mcc04721_Synaptic_vesicle_cycle;STX2
mcc04721_Synaptic_vesicle_cycle;AP2A1
mcc04721_Synaptic_vesicle_cycle;CLTCL1
mcc04721_Synaptic_vesicle_cycle;RAB3A
mcc04721_Synaptic_vesicle_cycle;UNC13A
mcc04721_Synaptic_vesicle_cycle;AP2A2
mcc04721_Synaptic_vesicle_cycle;CACNA1B
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACAT2
mcc00280_Valine,_leucine_and_isoleucine_degradation;-
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACAD8
mcc00280_Valine,_leucine_and_isoleucine_degradation;ALDH9A1
mcc00280_Valine,_leucine_and_isoleucine_degradation;HADHA
mcc00280_Valine,_leucine_and_isoleucine_degradation;HADH
mcc00280_Valine,_leucine_and_isoleucine_degradation;OXCT1
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACAA1
mcc00280_Valine,_leucine_and_isoleucine_degradation;HADHB
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACADS
mcc00280_Valine,_leucine_and_isoleucine_degradation;ALDH6A1
mcc00280_Valine,_leucine_and_isoleucine_degradation;AGXT2
mcc00280_Valine,_leucine_and_isoleucine_degradation;PCCA
mcc00280_Valine,_leucine_and_isoleucine_degradation;HSD17B10
mcc00280_Valine,_leucine_and_isoleucine_degradation;DLD
mcc00280_Valine,_leucine_and_isoleucine_degradation;AOX1
mcc00280_Valine,_leucine_and_isoleucine_degradation;EHHADH
mcc00280_Valine,_leucine_and_isoleucine_degradation;MCCC2
mcc00280_Valine,_leucine_and_isoleucine_degradation;AOX4
mcc00280_Valine,_leucine_and_isoleucine_degradation;AOX2
mcc00280_Valine,_leucine_and_isoleucine_degradation;HMGCS1
mcc00280_Valine,_leucine_and_isoleucine_degradation;ALDH7A1
mcc00280_Valine,_leucine_and_isoleucine_degradation;HIBADH
mcc00280_Valine,_leucine_and_isoleucine_degradation;IVD
mcc00280_Valine,_leucine_and_isoleucine_degradation;ALDH3A2
mcc00280_Valine,_leucine_and_isoleucine_degradation;MCEE
mcc00280_Valine,_leucine_and_isoleucine_degradation;AUH
mcc00280_Valine,_leucine_and_isoleucine_degradation;LOC704978
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACADM
mcc00280_Valine,_leucine_and_isoleucine_degradation;MUT
mcc00280_Valine,_leucine_and_isoleucine_degradation;AACS
mcc00280_Valine,_leucine_and_isoleucine_degradation;BCAT1
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACADSB
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACAT1
mcc00280_Valine,_leucine_and_isoleucine_degradation;MCCC1
mcc00280_Valine,_leucine_and_isoleucine_degradation;ACAA2
mcc00280_Valine,_leucine_and_isoleucine_degradation;HMGCL
mcc00280_Valine,_leucine_and_isoleucine_degradation;DBT
mcc00280_Valine,_leucine_and_isoleucine_degradation;LOC712316
mcc00280_Valine,_leucine_and_isoleucine_degradation;ALDH2
mcc00280_Valine,_leucine_and_isoleucine_degradation;HMGCS2
mcc00280_Valine,_leucine_and_isoleucine_degradation;HIBCH
mcc00280_Valine,_leucine_and_isoleucine_degradation;ABAT
mcc00280_Valine,_leucine_and_isoleucine_degradation;HMGCLL1
mcc00280_Valine,_leucine_and_isoleucine_degradation;ALDH1B1
mcc00280_Valine,_leucine_and_isoleucine_degradation;-
mcc00280_Valine,_leucine_and_isoleucine_degradation;PCCB
mcc00280_Valine,_leucine_and_isoleucine_degradation;BCAT2
mcc00280_Valine,_leucine_and_isoleucine_degradation;BCKDHB
mcc00280_Valine,_leucine_and_isoleucine_degradation;IL4I1
mcc00280_Valine,_leucine_and_isoleucine_degradation;ECHS1
mcc00062_Fatty_acid_elongation;-
mcc00062_Fatty_acid_elongation;ELOVL4
mcc00062_Fatty_acid_elongation;PPT1
mcc00062_Fatty_acid_elongation;HADHA
mcc00062_Fatty_acid_elongation;HADH
mcc00062_Fatty_acid_elongation;ACOT2
mcc00062_Fatty_acid_elongation;ACOT4
mcc00062_Fatty_acid_elongation;HADHB
mcc00062_Fatty_acid_elongation;ELOVL6
mcc00062_Fatty_acid_elongation;ELOVL1
mcc00062_Fatty_acid_elongation;HACD1
mcc00062_Fatty_acid_elongation;ELOVL2
mcc00062_Fatty_acid_elongation;ACOT7
mcc00062_Fatty_acid_elongation;ACAA2
mcc00062_Fatty_acid_elongation;HACD3
mcc00062_Fatty_acid_elongation;ELOVL7
mcc00062_Fatty_acid_elongation;HACD4
mcc00062_Fatty_acid_elongation;ELOVL5
mcc00062_Fatty_acid_elongation;ELOVL3
mcc00062_Fatty_acid_elongation;HACD2
mcc00062_Fatty_acid_elongation;PPT2
mcc00062_Fatty_acid_elongation;MECR
mcc00062_Fatty_acid_elongation;TECR
mcc00062_Fatty_acid_elongation;ECHS1
mcc03410_Base_excision_repair;POLD3
mcc03410_Base_excision_repair;NTHL1
mcc03410_Base_excision_repair;NEIL2
mcc03410_Base_excision_repair;POLE
mcc03410_Base_excision_repair;PARP1
mcc03410_Base_excision_repair;PARP3
mcc03410_Base_excision_repair;NEIL3
mcc03410_Base_excision_repair;TDG
mcc03410_Base_excision_repair;POLD2
mcc03410_Base_excision_repair;OGG1
mcc03410_Base_excision_repair;PARP2
mcc03410_Base_excision_repair;APEX2
mcc03410_Base_excision_repair;APEX1
mcc03410_Base_excision_repair;SMUG1
mcc03410_Base_excision_repair;POLB
mcc03410_Base_excision_repair;POLE3
mcc03410_Base_excision_repair;NEIL1
mcc03410_Base_excision_repair;MUTYH
mcc03410_Base_excision_repair;UNG
mcc03410_Base_excision_repair;POLE2
mcc03410_Base_excision_repair;POLE4
mcc03410_Base_excision_repair;XRCC1
mcc03410_Base_excision_repair;POLL
mcc03410_Base_excision_repair;POLD4
mcc03410_Base_excision_repair;HMGB1
mcc03410_Base_excision_repair;LOC713250
mcc03410_Base_excision_repair;LIG3
mcc03410_Base_excision_repair;PARP4
mcc03410_Base_excision_repair;PCNA
mcc03410_Base_excision_repair;LIG1
mcc03410_Base_excision_repair;LOC719262
mcc03410_Base_excision_repair;MBD4
mcc03410_Base_excision_repair;MPG
mcc03410_Base_excision_repair;FEN1
mcc04071_Sphingolipid_signaling_pathway;BID
mcc04071_Sphingolipid_signaling_pathway;GNA12
mcc04071_Sphingolipid_signaling_pathway;CERS1
mcc04071_Sphingolipid_signaling_pathway;FYN
mcc04071_Sphingolipid_signaling_pathway;CERS3
mcc04071_Sphingolipid_signaling_pathway;SPTLC3
mcc04071_Sphingolipid_signaling_pathway;PPP2R3C
mcc04071_Sphingolipid_signaling_pathway;RAF1
mcc04071_Sphingolipid_signaling_pathway;PLD1
mcc04071_Sphingolipid_signaling_pathway;PPP2CB
mcc04071_Sphingolipid_signaling_pathway;SGMS2
mcc04071_Sphingolipid_signaling_pathway;RAC2
mcc04071_Sphingolipid_signaling_pathway;PDPK1
mcc04071_Sphingolipid_signaling_pathway;AKT1
mcc04071_Sphingolipid_signaling_pathway;MS4A2
mcc04071_Sphingolipid_signaling_pathway;TRADD
mcc04071_Sphingolipid_signaling_pathway;ROCK1
mcc04071_Sphingolipid_signaling_pathway;LOC698508
mcc04071_Sphingolipid_signaling_pathway;MAPK1
mcc04071_Sphingolipid_signaling_pathway;HRAS
mcc04071_Sphingolipid_signaling_pathway;PIK3CG
mcc04071_Sphingolipid_signaling_pathway;SMPD2
mcc04071_Sphingolipid_signaling_pathway;PIK3R1
mcc04071_Sphingolipid_signaling_pathway;ACER1
mcc04071_Sphingolipid_signaling_pathway;PPP2R5D
mcc04071_Sphingolipid_signaling_pathway;GNAI3
mcc04071_Sphingolipid_signaling_pathway;PPP2R2D
mcc04071_Sphingolipid_signaling_pathway;MAPK10
mcc04071_Sphingolipid_signaling_pathway;GAB2
mcc04071_Sphingolipid_signaling_pathway;AKT2
mcc04071_Sphingolipid_signaling_pathway;S1PR3
mcc04071_Sphingolipid_signaling_pathway;PRKCB
mcc04071_Sphingolipid_signaling_pathway;PLCB2
mcc04071_Sphingolipid_signaling_pathway;DEGS1
mcc04071_Sphingolipid_signaling_pathway;CTSD
mcc04071_Sphingolipid_signaling_pathway;ADORA1
mcc04071_Sphingolipid_signaling_pathway;BDKRB2
mcc04071_Sphingolipid_signaling_pathway;ASAH1
mcc04071_Sphingolipid_signaling_pathway;GNAI2
mcc04071_Sphingolipid_signaling_pathway;ASAH2
mcc04071_Sphingolipid_signaling_pathway;SGMS1
mcc04071_Sphingolipid_signaling_pathway;ADORA3
mcc04071_Sphingolipid_signaling_pathway;CERS6
mcc04071_Sphingolipid_signaling_pathway;PTEN
mcc04071_Sphingolipid_signaling_pathway;SPTLC1
mcc04071_Sphingolipid_signaling_pathway;SGPP2
mcc04071_Sphingolipid_signaling_pathway;GNAQ
mcc04071_Sphingolipid_signaling_pathway;RHOA
mcc04071_Sphingolipid_signaling_pathway;CERS4
mcc04071_Sphingolipid_signaling_pathway;PPP2R2B
mcc04071_Sphingolipid_signaling_pathway;PIK3R3
mcc04071_Sphingolipid_signaling_pathway;BCL2
mcc04071_Sphingolipid_signaling_pathway;SPTLC2
mcc04071_Sphingolipid_signaling_pathway;KRAS
mcc04071_Sphingolipid_signaling_pathway;TRAF2
mcc04071_Sphingolipid_signaling_pathway;ROCK2
mcc04071_Sphingolipid_signaling_pathway;PPP2R5E
mcc04071_Sphingolipid_signaling_pathway;MAPK3
mcc04071_Sphingolipid_signaling_pathway;GNAI1
mcc04071_Sphingolipid_signaling_pathway;NRAS
mcc04071_Sphingolipid_signaling_pathway;SGPP1
mcc04071_Sphingolipid_signaling_pathway;PPP2R3B
mcc04071_Sphingolipid_signaling_pathway;PIK3CA
mcc04071_Sphingolipid_signaling_pathway;NFKB1
mcc04071_Sphingolipid_signaling_pathway;PPP2CA
mcc04071_Sphingolipid_signaling_pathway;LOC710340
mcc04071_Sphingolipid_signaling_pathway;PPP2R1B
mcc04071_Sphingolipid_signaling_pathway;MAP2K1
mcc04071_Sphingolipid_signaling_pathway;SPHK1
mcc04071_Sphingolipid_signaling_pathway;-
mcc04071_Sphingolipid_signaling_pathway;PPP2R2C
mcc04071_Sphingolipid_signaling_pathway;MAPK8
mcc04071_Sphingolipid_signaling_pathway;SMPD1
mcc04071_Sphingolipid_signaling_pathway;MAP3K5
mcc04071_Sphingolipid_signaling_pathway;PPP2R2A
mcc04071_Sphingolipid_signaling_pathway;S1PR2
mcc04071_Sphingolipid_signaling_pathway;ACER2
mcc04071_Sphingolipid_signaling_pathway;S1PR4
mcc04071_Sphingolipid_signaling_pathway;S1PR5
mcc04071_Sphingolipid_signaling_pathway;CERS5
mcc04071_Sphingolipid_signaling_pathway;NOS3
mcc04071_Sphingolipid_signaling_pathway;PRKCE
mcc04071_Sphingolipid_signaling_pathway;AKT3
mcc04071_Sphingolipid_signaling_pathway;TNF
